user,session,avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
s004,6,0.10629090909090909,0.029365096783271618,0.18987000000000004,0.07814958662007682,0.08082,0.0903134270809779,2.6526542216991933,0
s004,6,0.10037272727272728,0.028859143816443722,0.36451,0.4778114864206966,0.26202,0.47869577163139615,1.375699887317673,0
s004,6,0.10173636363636364,0.02259824208770553,0.16259,0.07440285911471713,0.05757000000000001,0.07970668520686748,3.106589924481623,0
s004,6,0.10959090909090909,0.01905919486995474,0.16906000000000002,0.06725910429905464,0.05704,0.0738956651863513,2.9789308346422576,0
s004,6,0.10977272727272726,0.025287035844839188,0.21029,0.09493119672221094,0.09883,0.11374211621031147,2.387246029575808,0
s004,6,0.09753636363636366,0.027384969334555507,0.18121,0.10201956729525523,0.08073,0.10964320975073853,2.7818240673302577,0
s004,6,0.10842727272727272,0.026093144345175838,0.17086999999999997,0.06709171252016814,0.058309999999999994,0.07685948867901737,2.962021498890589,0
s004,6,0.11297272727272727,0.023512979007734892,0.17323000000000002,0.07470961636749167,0.05633000000000001,0.08201031168226483,2.9194290658357795,0
s004,6,0.1136818181818182,0.03334123027669549,0.18709,0.07752091402396588,0.06962,0.08332530361314155,2.6998436545083706,0
s004,6,0.10458181818181819,0.02034585059326929,0.20977,0.13744002368710184,0.10318000000000001,0.13735198740624197,2.395027052919211,0
s004,6,0.10536363636363637,0.029708122550146883,0.19161,0.08516405671147632,0.08345,0.0854360091920653,2.6286484445570246,0
s004,6,0.1064818181818182,0.02539605552765304,0.19849999999999998,0.1391122408544825,0.08855,0.14456495848656487,2.541090589879529,0
s004,6,0.10752727272727274,0.031709622858340364,0.18325000000000002,0.1098908170261131,0.07275999999999999,0.10785828356381967,2.750749579260348,0
s004,6,0.10102727272727273,0.028681774384061075,0.25704000000000005,0.2767636946325632,0.15446000000000001,0.2933588557078552,1.9511156834226113,0
s004,6,0.10373636363636364,0.021900286424029834,0.16019,0.07844820584309116,0.05286999999999999,0.08210084652425943,3.156601889369713,0
s004,6,0.09891818181818182,0.021711647481562433,0.22058999999999998,0.17544625926160093,0.11944000000000003,0.1882436199302501,2.2781732364350313,0
s004,6,0.10687272727272727,0.029380302616177762,0.19742999999999997,0.08927790631256736,0.08847999999999999,0.09695037447638412,2.5459368005906575,0
s004,7,0.10093636363636364,0.01672819612075807,0.19361000000000003,0.12838651235840765,0.09061,0.1296730885299216,2.596348118355709,0
s004,7,0.1063,0.01911329380300528,0.20944999999999997,0.12149753769795774,0.10085999999999999,0.12265450302011381,2.400326444396438,0
s004,7,0.0970090909090909,0.02137542769375408,0.17452,0.10597189145135506,0.07404,0.1066424368313728,2.8937773264654347,0
s004,7,0.10262727272727273,0.026128876397927672,0.17045,0.08875975376762202,0.06448,0.09290656955601508,2.9624602424369737,0
s004,7,0.1079090909090909,0.02370976400327319,0.19327999999999998,0.09911486938564432,0.08274000000000001,0.09608113700872241,2.6046476385317368,0
s004,7,0.11064545454545453,0.03987704511711879,0.18585000000000002,0.09906699472803465,0.07139999999999999,0.09517190294993114,2.7181635098904082,0
s004,7,0.10309999999999998,0.02746721682296916,0.23889,0.15920346485620915,0.13076,0.1564017419624503,2.1152829190904288,0
s004,7,0.11240909090909092,0.016190210285567913,0.1895,0.08808149004693828,0.07505999999999999,0.09379281185440361,2.6527373838221604,0
s004,7,0.10197272727272728,0.019261001578790803,0.18830000000000002,0.09779367168800968,0.08412999999999998,0.10103915687604594,2.670920714932632,0
s004,7,0.10800909090909093,0.03002800208290437,0.2003,0.09830782720052807,0.0887,0.10426098663130584,2.5188340088388173,0
s004,7,0.11167272727272728,0.02455223374396272,0.19646999999999998,0.14490004255807978,0.08242000000000001,0.15452632138247516,2.560408175616069,0
s004,7,0.1124,0.02762658140269983,0.18767,0.11027764002230413,0.07308,0.11925602523795414,2.6798874447273215,0
s004,7,0.11499090909090909,0.025462303687822693,0.19615,0.1448944769287099,0.07692,0.14522768178124842,2.576915057851743,0
s004,7,0.12075454545454546,0.024467830457004708,0.19036999999999998,0.09567832739619425,0.06477000000000001,0.10105569476503759,2.6603205928161673,0
s004,7,0.1159090909090909,0.024847553382393795,0.19583,0.08936066808165659,0.0763,0.09635926986485985,2.577059949442769,0
s004,7,0.10988181818181818,0.023147735015841973,0.19483,0.14849534261308595,0.08251,0.14972390479367906,2.5824991078639443,0
s004,7,0.10955454545454546,0.032361469794691455,0.18473,0.11970530527554371,0.07024,0.13164230323114226,2.7432994909932487,0
s004,7,0.10399090909090908,0.02857010516415558,0.19383,0.11748017374102843,0.08575,0.12183732551598829,2.607079880927552,0
s004,7,0.10605454545454544,0.027554831287321054,0.16735000000000003,0.08788583819680822,0.05724,0.08789339755256553,3.0243958769235846,0
s004,7,0.10731818181818183,0.024590803898279463,0.18967,0.08233847554792083,0.08147,0.08977494144309485,2.642299857796226,0
s004,7,0.10956363636363635,0.029335482703622677,0.18817,0.08262870163165663,0.0737,0.08385160172060585,2.692270979521608,0
s004,7,0.10563636363636363,0.025018723897404227,0.18417,0.09297617436741522,0.07571,0.09983127376840498,2.735855626411453,0
s004,7,0.10777272727272727,0.025012200659241913,0.19361,0.09219998132079829,0.08227,0.10703520760323056,2.606523892345824,0
s004,7,0.10490000000000001,0.027245476688801024,0.17775000000000002,0.07855646589131497,0.0682,0.09181754855267169,2.850220892119139,0
s004,7,0.10687272727272724,0.03220074815618702,0.19677000000000003,0.09681275225919363,0.08636,0.09906877745620296,2.5640846334407916,0
s004,7,0.10564545454545454,0.03210845258296836,0.26521000000000006,0.2540292916181124,0.15646999999999997,0.25409373183051087,1.896362087929138,0
s004,7,0.10978181818181819,0.02802737298363221,0.20786,0.11447393880996087,0.09502,0.11089478296515526,2.42329179958055,0
s004,7,0.10477272727272725,0.0201069684890135,0.19974,0.10263721655531304,0.09320000000000002,0.11200717238939063,2.5143776686690256,0
s004,7,0.10821818181818181,0.03066694696841595,0.2105,0.13636706184249758,0.09861,0.150605876010496,2.3961957125523625,0
s004,7,0.10516363636363636,0.035347737487066204,0.19166000000000002,0.10470985520846533,0.08274,0.10779739432018857,2.6346043303314812,0
s004,7,0.10931818181818181,0.02480765277819803,0.19893,0.08765673010860794,0.08617999999999999,0.09706932001867989,2.5353157966307958,0
s004,7,0.11553636363636365,0.027630102161493097,0.20356999999999997,0.07534800815770337,0.0853,0.0801911882108419,2.4727602973606655,0
s004,7,0.11247272727272728,0.030359021423922446,0.17812999999999998,0.0700949998216706,0.0623,0.08483060244458429,2.8336420285785677,0
s004,7,0.11525454545454546,0.026754938371686212,0.18503,0.07698913415396863,0.06682999999999999,0.08355535822967243,2.723945461659229,0
s004,7,0.11603636363636366,0.03958545876271419,0.19338000000000002,0.08564984011141592,0.074,0.08299982597036641,2.6081307289962483,0
s004,7,0.10272727272727274,0.02865505508314688,0.19479999999999997,0.08929652226648521,0.08769,0.0945773222759499,2.5959375936602487,0
s004,7,0.10469090909090907,0.0344448676741675,0.18868000000000001,0.08419135347528273,0.07983,0.0948893279328901,2.6795218758601873,0
s004,7,0.10777272727272727,0.029332272019367705,0.1868,0.07547801740315595,0.07525000000000001,0.0907575310618598,2.7039982301102494,0
s004,7,0.10634545454545453,0.033378417087584114,0.19399000000000002,0.08825954717007485,0.08554,0.07837969124715917,2.591509742898674,0
s004,7,0.10905454545454547,0.03397747382123526,0.18975,0.09494656099324739,0.07755,0.09057771678386346,2.6570690113287756,0
s004,7,0.11270909090909091,0.024281451955987084,0.17866,0.08521914495385803,0.06315000000000001,0.08933599809458423,2.82072256654982,0
s004,7,0.10600909090909093,0.02759523344874816,0.21002,0.11428204680623384,0.10219999999999999,0.12012628540184053,2.3910340570196413,0
s004,7,0.11946363636363637,0.023901308446496093,0.21442,0.1396587253112227,0.09204,0.1435002377078945,2.3478387077495753,0
s004,7,0.11459090909090909,0.02420584452339784,0.19572999999999996,0.09673923770172632,0.07850000000000001,0.1025973683873032,2.5718781490894385,0
s004,7,0.1113909090909091,0.024111841677709085,0.19026,0.14958233110156355,0.07517,0.1517275192939999,2.653780551648601,0
s004,7,0.10997272727272728,0.027519850686698533,0.16416999999999998,0.07773392009498384,0.05054000000000001,0.08861130100989752,3.0799297776010706,0
s004,7,0.11795454545454546,0.02701933987485126,0.18943000000000002,0.11006021634642657,0.06792000000000001,0.1151358019422668,2.664502767449465,0
s004,7,0.11416363636363637,0.026351025510490962,0.19074,0.12429019090642493,0.07289999999999999,0.13223363162725787,2.646877646877647,0
s004,7,0.11794545454545456,0.02902031576797067,0.18754000000000004,0.07082441826250478,0.06619,0.08505993246594493,2.690519343611117,0
s004,7,0.11357272727272726,0.03316251169344961,0.18328,0.07924396647204267,0.06762000000000001,0.08638887274026286,2.7436895141175297,0
s004,8,0.08726363636363636,0.02375025358716293,0.16819,0.08490842714359984,0.07999,0.10189534336759458,2.981126757509729,0
s004,8,0.0979909090909091,0.022144094226021285,0.17123,0.08378819924866111,0.07007,0.09258272037000809,2.9473232945715666,0
s004,8,0.0963909090909091,0.01539113085809191,0.18317000000000003,0.0711830511974429,0.08440000000000002,0.0798886169057339,2.7475478135763827,0
s004,8,0.09113636363636363,0.018212483231414257,0.19194,0.08139552540254014,0.0985,0.09167408454834866,2.6207074004012068,0
s004,8,0.08275454545454546,0.02790911548710792,0.20252999999999996,0.09353739656177926,0.11406000000000001,0.1013831807221165,2.5041033147498517,0
s004,8,0.09584545454545455,0.018052609985061085,0.21061000000000002,0.11634573429605784,0.11256999999999999,0.11841513651368879,2.3864898639266867,0
s004,8,0.09468181818181819,0.0193612405688178,0.29283000000000003,0.30317183264794095,0.19618000000000002,0.30180326115607903,1.713232854822205,0
s004,8,0.10191818181818181,0.017055076556956185,0.19505,0.08752597392266544,0.09037999999999999,0.08882174158266531,2.581656625587034,0
s004,8,0.10102727272727273,0.019185989206141597,0.21692999999999998,0.0834040773050761,0.1133,0.0909988644617796,2.318801474757738,0
s004,8,0.0967,0.01779370675266961,0.17650000000000002,0.08476095799364233,0.07744,0.09592482241607517,2.8519279032626055,0
s004,8,0.10595454545454545,0.020600891419371332,0.21809000000000003,0.1320567508476732,0.10933000000000001,0.12921787844996957,2.307472855728406,0
s004,8,0.09285454545454547,0.020202740588165933,0.18613,0.10247307559657914,0.09091000000000002,0.10641218027609015,2.703473225784253,0
s004,8,0.09660909090909091,0.019068479464574753,0.18818,0.08747697855880585,0.08900999999999999,0.09492090801176407,2.6752339005639882,0
s004,8,0.08368181818181818,0.01805534924513055,0.19385999999999998,0.10508967810610348,0.10812000000000002,0.11454870676800426,2.5929453029974447,0
s004,8,0.09708181818181817,0.02005720908709974,0.18106,0.07252359309600949,0.08115999999999998,0.07419790652931747,2.783175451380455,0
s004,8,0.10125454545454547,0.02833822025591458,0.17536,0.07680742440965226,0.07037,0.08988894444442729,2.8819727365379126,0
s004,8,0.10539090909090909,0.023545252368384353,0.19751,0.09903287276904012,0.09069,0.10697543279754573,2.5407090888093316,0
s004,8,0.10081818181818182,0.0144170606006785,0.17055000000000003,0.10792548097851797,0.06756999999999999,0.10853690667745747,2.950390524418505,0
s004,8,0.1026181818181818,0.013770462460049638,0.17604,0.1184393722074247,0.07129,0.11587195471247082,2.857565925344791,0
s004,8,0.09953636363636363,0.0220000578511636,0.16931000000000002,0.07343914260574307,0.06679,0.0855684320036049,2.979414951245937,0
s004,8,0.10055454545454548,0.02428556623331495,0.18466,0.08040506064780858,0.08086,0.09230088719929933,2.7316840583885047,0
s004,8,0.09298181818181818,0.020753448782398463,0.18313,0.09111962893788461,0.08922,0.10499628353211153,2.737237629552213,0
s004,8,0.09467272727272726,0.022640984559382172,0.22927999999999998,0.17923131422828992,0.13087,0.18175847252145724,2.1986588181209465,0
s004,8,0.10163636363636362,0.016685698830272152,0.21688999999999997,0.15333145252469677,0.11203,0.15846222858741096,2.322576286073833,0
s004,8,0.09369999999999999,0.023229765388397702,0.1845,0.09152408304800314,0.08798000000000002,0.09681684655976859,2.7308973728767274,0
s004,8,0.10301818181818181,0.025008231372162973,0.20874,0.09243500058599738,0.10279,0.09578858027505738,2.4122648315910205,0
s004,8,0.09270909090909091,0.020150059778842076,0.19824000000000003,0.10449334056399107,0.10193999999999999,0.11149048987843463,2.5452475600331343,0
s004,8,0.10405454545454546,0.026065239827646462,0.20394,0.17244877629152502,0.096,0.1782640613123003,2.4752809443871877,0
s004,8,0.10458181818181816,0.02991480630663746,0.18458000000000005,0.08451250795000703,0.07598,0.09013027361670564,2.7386619395701794,0
s004,8,0.09646363636363636,0.03458818505580403,0.18444,0.08803184019937836,0.0848,0.08444128795270185,2.7344546254542923,0
s004,8,0.10777272727272727,0.029831362386223356,0.20592000000000002,0.10862258615141798,0.09489,0.11825261519306876,2.4474847644073416,0
s004,8,0.10697272727272726,0.025085935936659445,0.19969,0.09705850984500705,0.08970000000000002,0.10033889242628372,2.5229415663797394,0
s004,8,0.09724545454545455,0.01856304735954545,0.18546,0.12261376757933835,0.08575,0.12261420300184551,2.714032287115008,0
s004,8,0.10031818181818183,0.018403413714950724,0.18822999999999998,0.08340703474194755,0.08632999999999999,0.08618374492262963,2.667533210788475,0
s004,8,0.1080909090909091,0.02950774320565551,0.18269000000000002,0.07858397419321576,0.07298,0.09032955465651563,2.749058447481737,0
s004,8,0.10671818181818184,0.025427969568245834,0.18409000000000003,0.08648830942194827,0.0733,0.09706166424838732,2.7464364986430105,0
s004,8,0.10015454545454547,0.022276551063230753,0.1835,0.07028854814263842,0.08109000000000001,0.0826085608961525,2.741644837358151,0
s004,8,0.11151818181818181,0.02039209739981732,0.26629,0.17668785690527172,0.15414999999999998,0.18157258267089163,1.8798470146320458,0
s004,8,0.10849999999999999,0.029437764860804225,0.18941,0.0926869815861729,0.08125,0.10788251068227468,2.637409009389176,0
s004,8,0.10031818181818183,0.03443735815017807,0.20317999999999997,0.09176640392261697,0.09394,0.10040564614491447,2.516114570133263,0
s004,8,0.10683636363636362,0.0241982756710999,0.16660999999999998,0.07312411746855858,0.05721999999999999,0.08183677250071225,3.024196319828006,0
s004,8,0.11310000000000002,0.025800310075656068,0.18571,0.08291900264716164,0.06909,0.08801366623680919,2.718129926610492,0
s004,8,0.10971818181818183,0.02975512790030714,0.18939999999999999,0.07487917675235961,0.07673999999999999,0.08311217586959072,2.6605779742843048,0
s004,8,0.11330000000000001,0.027145644217811443,0.19377,0.08143642441943423,0.07933,0.08517285757015944,2.587991718426501,0
s004,8,0.10689090909090909,0.01990102784006165,0.17712000000000003,0.07776982848265915,0.06867000000000001,0.07978472493737968,2.835424243908349,0
s004,8,0.10741818181818182,0.028217045138774478,0.19782000000000002,0.08431695229575394,0.08686999999999999,0.09776644561857044,2.550316587027235,0
s004,8,0.10600000000000001,0.023126478331125123,0.18860000000000002,0.08781229982183589,0.08120999999999999,0.09480171646359808,2.6609190814507326,0
s004,8,0.10391818181818181,0.026760075417749413,0.16981000000000002,0.07634595892674637,0.06376000000000001,0.08704411652847205,2.963066720181447,0
s004,8,0.10493636363636365,0.02223075674498161,0.18351,0.0830880450018065,0.07626,0.08733600759264315,2.741931865485808,0
s004,8,0.10657272727272725,0.019052773599090026,0.17473,0.07487646195938719,0.06545,0.08653709865973347,2.883899451534759,0
s005,1,0.10069090909090911,0.03407677961737155,0.65697,0.32424851254691806,0.55418,0.32772815225088275,0.7622875556556538,0
s005,1,0.10732727272727273,0.03332005674992439,0.5706,0.30644836432913125,0.46327999999999997,0.310079558966548,0.8762650080297739,0
s005,1,0.10097272727272727,0.039416217243898245,0.60314,0.33719300836299804,0.50078,0.3647768535541816,0.8299494032663791,0
s005,1,0.11124545454545455,0.018743818374939707,0.47169,0.17381704589724348,0.3632000000000001,0.18001056759102907,1.0569311140342195,0
s005,1,0.10112727272727273,0.015180651561055665,0.43051000000000006,0.1695951024581128,0.32885,0.17141739993361232,1.1621322379708747,0
s005,1,0.11034545454545457,0.03251785243943283,0.5085299999999999,0.2501816808730096,0.398,0.255660556206858,0.9834046003667207,0
