avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
0.1361,0.021013329103214462,0.2799,0.06473113624833107,0.14473,0.07693720455309282,7.3469987510102115,0
0.12216363636363638,0.02208946684405365,0.25992000000000004,0.20026167770084113,0.13898000000000002,0.19733940193371305,8.185071917018252,0
0.12186363636363637,0.023590984410459547,0.20574000000000003,0.07447739701860336,0.08581000000000001,0.08173702343491596,8.205220011785679,0
0.12482727272727273,0.02141088932805412,0.19638,0.08097719569250483,0.07446,0.08420611220887314,8.01042812097203,0
0.1205818181818182,0.02105762656055132,0.18837,0.06857344886243427,0.06958999999999999,0.07128220052096534,8.29243654401399,0
0.11596363636363635,0.024389599124515052,0.23171,0.10494251812831208,0.1131,0.10083719551832053,8.622649348206098,0
0.12415454545454546,0.028719622686809925,0.19627,0.08025748909326502,0.07474,0.0848110474984113,8.053828863458314,0
0.13456363636363639,0.030507122864251647,0.3027500000000001,0.1708515616291262,0.16786999999999996,0.17636142844863908,7.430875965169456,0
0.12067272727272726,0.030157357009827333,0.22291000000000002,0.11089013030923897,0.10513999999999998,0.11129149113926005,8.2861899345391,0
0.1131909090909091,0.022601170524796037,0.18285,0.05486598318731846,0.06974,0.06255042765641176,8.83385131825154,0
0.12186363636363638,0.02714193334039684,0.16143000000000005,0.05295790886271013,0.04242,0.06845851623022839,8.205220011785679,0
0.12239090909090908,0.021163008035033893,0.15361999999999998,0.06529604037680146,0.03195,0.07778350653505464,8.169873961126255,0
0.11994545454545456,0.023681780492030728,0.14563,0.06860787207829078,0.027229999999999997,0.0819433550963374,8.33642791642352,0
0.11474545454545454,0.01952134030420881,0.13892,0.06936165767594915,0.02629,0.07579024343541853,8.714182728489833,0
0.07950909090909092,0.015946626887555534,0.5302499999999999,0.23940978467890575,0.44936,0.23235056464077913,12.575596483405928,0
0.08065454545454545,0.016620731851297258,0.41738,0.19631423110241739,0.33724,0.1894608326570722,12.397020207142939,0
0.0786818181818182,0.01800193423950983,0.30338000000000004,0.10881642849823325,0.22445999999999997,0.10298946224412152,12.707801434826305,0
0.07676363636363635,0.014772425171736206,0.25289000000000006,0.09256034007908331,0.17595,0.08327336842525879,13.025304614510192,0
0.0758727272727273,0.0103786406536782,0.25484,0.14735720168654426,0.1802,0.14077397960323967,13.178229564759015,0
0.07970909090909091,0.013925836028436823,0.31206999999999996,0.224415215616054,0.23329,0.2283950011614868,12.544046709468475,0
0.08189090909090908,0.013393763813465917,0.31276999999999994,0.16632241146506851,0.23238000000000003,0.1669158790129527,12.20987668024553,0
0.07820909090909091,0.015040442449971648,0.26004,0.10898024489685172,0.18277000000000002,0.11332482370013494,12.784602689415513,0
0.08563636363636364,0.012970603126090378,0.26162,0.11733349242413457,0.17727,0.11223717991626285,11.675918947893559,0
0.07960909090909091,0.011744484198589103,0.27801000000000003,0.09301442480724278,0.19831000000000004,0.09849045582638395,12.559801783491855,0
0.08097272727272728,0.010081080389431575,0.33061999999999997,0.1605465097028826,0.25042,0.1658105063016213,12.348312210235628,0
0.08,0.014015206027740014,0.22873000000000002,0.07980834055549722,0.14833000000000002,0.08336356851500273,12.49843769528809,0
0.07650000000000001,0.01591728620085723,0.22957999999999998,0.08101985764819224,0.15277,0.079283220166691,13.07018690367272,0
0.08607272727272729,0.015070971495500279,0.25558000000000003,0.0829181095351847,0.16932,0.0849586801529622,11.616732318805376,0
0.08253636363636364,0.020343759373688663,0.22631,0.08638281014697825,0.14597,0.08111202198879713,12.114404026387374,0
0.0805090909090909,0.015269410895345932,0.21677,0.08421985843941768,0.13877,0.08712774848207404,12.4194149326529,0
0.0774,0.011096666166015809,0.3383999999999999,0.39063654036286294,0.26187000000000005,0.38797374495934356,12.91822761917065,0
0.08375454545454546,0.017529025280166814,0.22589,0.08037785004451026,0.14226,0.07977560473673084,11.938225111513876,0
0.08559090909090909,0.01269491666340938,0.25442,0.09278342524395185,0.1703,0.08981506926271708,11.682118923970647,0
0.07872727272727272,0.014136554807242881,0.24393999999999996,0.09142773952994548,0.16756,0.0905458042466169,12.700465298865042,0
0.08342727272727272,0.016057776365928814,0.23484,0.08072052196725853,0.15352,0.07737711117206,11.985051372288384,0
0.08526363636363635,0.014058113154137915,0.23259999999999997,0.10600794519489774,0.14892,0.10514771408726761,11.726953870427824,0
0.07673636363636364,0.020626937374572735,0.21295999999999998,0.08369921279332454,0.1384,0.07945415169909135,13.029933310432238,0
0.08278181818181816,0.017957662330148554,0.23596,0.09232069949667601,0.1548,0.0855626346277652,12.078488212493552,0
0.08105454545454545,0.01384841966697743,0.2433,0.11770863274298204,0.16399,0.11387969724426056,12.335849098922298,0
0.08600000000000001,0.014033958814247675,0.23149000000000003,0.08648750006022066,0.14734,0.08252793735726373,11.626555051738169,0
0.08716363636363637,0.014623219394324406,0.23093,0.11602868467179427,0.14594999999999997,0.10996966500913886,11.4713581045145,0
0.08316363636363637,0.018759545449038618,0.24830000000000002,0.13534914521751185,0.16727,0.12489544115868369,12.023040517646544,0
0.07790909090909091,0.01713980481484282,0.30063999999999996,0.15977459956659776,0.22488999999999998,0.1476445464997306,12.833825296636372,0
0.08105454545454546,0.017312790857418894,0.23071999999999998,0.1276337363970305,0.15201000000000003,0.12253220393023213,12.335849098922294,0
0.07337272727272727,0.019246770685446998,0.27152000000000004,0.1409281440230367,0.20146999999999998,0.14261016053875294,13.627184995230486,0
0.0822818181818182,0.015307045317880139,0.29247,0.15508149148109196,0.21051000000000003,0.14925976945506042,12.151876360181612,0
0.07874545454545455,0.018029052312108013,0.35717999999999994,0.2443792217026644,0.27972,0.24687061748571415,12.697533215592571,0
0.07859999999999999,0.02207374005464411,0.25576999999999994,0.11575895501716775,0.17826,0.11136171494528789,12.721027859051013,0
0.07635454545454545,0.020155860866574945,0.26548,0.1231043351524768,0.19155,0.12346702888715765,13.095082201402365,0
0.08122727272727272,0.016549023591081794,0.25778,0.10330475733909299,0.17906999999999998,0.10109820363279348,12.309620527970818,0
0.07640909090909091,0.016259609745959747,0.27605,0.12250813351683136,0.20214,0.12233248137759652,13.085735358846552,0
0.07515454545454545,0.012130405074552427,0.31221,0.1383199628076552,0.23754,0.13989583585256885,13.304144845853342,0
0.0707090909090909,0.02186689070469117,0.23893000000000003,0.09298262740964035,0.17044,0.08541472940892572,14.140453265801959,0
0.07696363636363636,0.01788134629871435,0.29364,0.11167947389242523,0.21669,0.11076154015621929,12.991461066953267,0
0.07893636363636364,0.01878639256096139,0.24404999999999996,0.07930632943774972,0.16590999999999997,0.08100787958930634,12.666827880839696,0
0.07572727272727274,0.022040240058088793,0.23883000000000001,0.06985152587214302,0.16416,0.07093646922892813,13.20353854833095,0
0.08097272727272728,0.016319135449471025,0.26219000000000003,0.08627083258874667,0.18276,0.08889267186394563,12.348312210235628,0
0.07821818181818181,0.020959714605968193,0.24312,0.08056872566669745,0.16508000000000003,0.08089163945262412,12.78311698876248,0
0.07277272727272727,0.02062998259374403,0.25581,0.09055399187470668,0.1827,0.10081902377803287,13.739523613244902,0
0.07406363636363636,0.020079406003528727,0.21854,0.07666535071334377,0.14697,0.07572736258740591,13.500079773198662,0
0.07480909090909091,0.019110073497789305,0.26779000000000003,0.1370340951085613,0.19479000000000002,0.13537402056688883,13.36557271479083,0
0.07848181818181818,0.020381109792247245,0.22088999999999998,0.08234541679211216,0.14306,0.0846621022391693,12.740181373854833,0
0.07483636363636365,0.021139549320043353,0.27846,0.1433965302540089,0.20578000000000002,0.14801008073776598,13.360702530031215,0
0.08465454545454545,0.017741610053000467,0.21681999999999996,0.0875806142933469,0.13399,0.08139185667702471,11.811319539143787,0
0.08808181818181819,0.01718760123937126,0.4508400000000001,0.3481917134759719,0.36282000000000003,0.34237276890677054,11.351792035169915,0
0.07953636363636363,0.015152641533889248,0.29152000000000006,0.18194181487497588,0.21372,0.17706930720922684,12.57128489960115,0
0.08269090909090909,0.013569484481398296,0.27497000000000005,0.16806891476745817,0.19097999999999998,0.16384295190483136,12.091765507689264,0
0.08360909090909091,0.00922447337742969,0.28916,0.17081524261936085,0.20493,0.16990441790083688,11.958991530859635,0
0.08416363636363636,0.018258054262558908,0.2318,0.10301378548524463,0.14709,0.09565794908015864,11.880204339514641,0
0.08328181818181818,0.014939733476994706,0.21305000000000002,0.09320742996135017,0.12944,0.08964696437817748,12.005981161524106,0
0.07901818181818182,0.029230731026842902,0.23294,0.1241668340043615,0.15526,0.12983177320414804,12.653713865019384,0
0.07655454545454546,0.018634020695296207,0.20367000000000002,0.09044084684354618,0.1264,0.08096797720909998,13.06087555360302,0
0.08560909090909091,0.019337758636690787,0.21388,0.0924678899222139,0.128,0.08418058630771771,11.679638143574607,0
0.07289999999999998,0.028885290374167955,0.19945,0.08282014314833748,0.12672999999999998,0.08767993625808713,13.715539706487455,0
0.07741818181818182,0.01475952696950808,0.24886,0.13517858311631076,0.17096,0.13644813585306972,12.91519413885008,0
0.07994545454545456,0.016118831448734966,0.26971,0.2346643439752476,0.18874,0.22803260098308553,12.506964105013017,0
0.07719999999999999,0.009465727652959386,0.31038000000000004,0.2537774738274109,0.23312,0.25355743070686504,12.951690195570524,0
0.07541818181818181,0.016094708334220796,0.21564999999999998,0.09188512453662513,0.14035000000000003,0.086963047708016,13.257644237143099,0
0.07907272727272728,0.011104331669136231,0.27938,0.2482537044593248,0.20106000000000002,0.248002182786093,12.644986262946741,0
0.07463636363636363,0.01464112514305323,0.22718,0.07984072756292855,0.15274000000000001,0.0751715992468787,13.396499859945687,0
0.07851818181818183,0.015335632897394107,0.34349,0.3458378118585519,0.26525000000000004,0.3451221691903704,12.734281844387073,0
0.08850909090909091,0.010914435811846122,0.22288999999999998,0.07510399382781775,0.13394999999999999,0.0757214082454009,11.296998079510326,0
0.07740000000000001,0.0187980850088513,0.24009999999999998,0.15974529031485646,0.16335,0.148552431821226,12.918227619170649,0
0.08227272727272726,0.015575627814575624,0.20623999999999998,0.06394119173115245,0.12057999999999999,0.06210748389329225,12.1532189457635,0
0.08713636363636362,0.01559847894682509,0.28412000000000004,0.18305300264616742,0.19587000000000002,0.18300453576649708,11.474948101939269,0
0.08592727272727273,0.01704559127217891,0.23144,0.07809003635405593,0.14619,0.0660593411680404,11.636394410299268,0
0.07989999999999998,0.018140231531047223,0.23564999999999997,0.0802635416058319,0.15502,0.07006699651048273,12.5140783381304,0
0.09278181818181817,0.018069079566033142,0.23159000000000002,0.06810585633164498,0.13732000000000003,0.05880778104223208,10.776812218945638,0
0.08631818181818182,0.013300512635369974,0.21015,0.06781175332410222,0.12229999999999999,0.06393851212949307,11.58370278324786,0
0.08749090909090908,0.01886204944036859,0.20911000000000005,0.06614476463703602,0.12174,0.05872760471495117,11.428452691400611,0
0.08013636363636364,0.017297472227309558,0.20517000000000002,0.0680501130703608,0.12486000000000001,0.07179207941456124,12.477172445866085,0
0.08639090909090909,0.014750691817366027,0.23634000000000005,0.16082829491244519,0.14868,0.15428583718396047,11.573952294272999,0
0.08280909090909092,0.015156876627158677,0.19234,0.06611377735053077,0.10906,0.06994653831478882,12.074510707895632,0
0.08200909090909089,0.01548608759793477,0.18625,0.07726084605628734,0.10290000000000002,0.07461624785825434,12.192283393001633,0
0.08237272727272725,0.020521651537295477,0.20346000000000003,0.0768958198546001,0.12122,0.07471455012244937,12.138466801293303,0
0.08516363636363639,0.021997148575543725,0.22433,0.12574906273120995,0.14028999999999997,0.12215931719593794,11.740722161146746,0
0.07324545454545456,0.018023504855402772,0.19972,0.08358362146842992,0.12588000000000002,0.07616996783509888,13.65086062471302,0
0.08056363636363637,0.015351304356781718,0.20533,0.07540943132880219,0.12429000000000001,0.06764685177859761,12.411007435321727,0
0.0845,0.017769355643916858,0.22583999999999999,0.08520409744972493,0.14165,0.07973105138875039,11.832919181161992,0
0.08367272727272729,0.019890555090750533,0.21660000000000004,0.08669486720677297,0.13325,0.07668723274878725,11.949897339518309,0
0.08399999999999999,0.02019059186849162,0.27762000000000003,0.17290507864785876,0.19646000000000002,0.1680660862081739,11.903344839900013,0
0.08495454545454545,0.0183758190912059,0.29161000000000004,0.19240042994869958,0.20663000000000004,0.18898884182229736,11.769615133585132,0
0.07925454545454547,0.012868672319735522,0.23903999999999997,0.09996290645367743,0.16068,0.09457541141567634,12.615981007214046,0
0.08166363636363637,0.02578787593918013,0.22681000000000004,0.10359370905395536,0.14522000000000004,0.09887218235906621,12.243853029240547,0
0.08049090909090909,0.019032522404844533,0.23676,0.08979106859816292,0.15511,0.08173681952869628,12.422219963636776,0
0.0808818181818182,0.015414916034920085,0.21932999999999997,0.06625132367650392,0.13989,0.06459777171939533,12.362189680943121,0
0.0835909090909091,0.020071445117153596,0.3641500000000001,0.28286025701748907,0.28083,0.2929956922322693,11.961592414175573,0
0.06621818181818183,0.018140607386844476,0.22871999999999998,0.09225664444604761,0.1629,0.09320567460073328,15.099312294958201,0
0.0832909090909091,0.0180131315736856,0.24362000000000003,0.1184638510263785,0.15931,0.11007851188028378,12.004670908317054,0
0.07662727272727272,0.016137415586709718,0.22138,0.09053293814346737,0.14308,0.08806641180886667,13.048481038184601,0
0.08532727272727272,0.015227546808930905,0.20864000000000002,0.08717281941318891,0.12161999999999999,0.08114963955557658,11.718209031543289,0
0.08497272727272728,0.016827423505046214,0.20912000000000003,0.07156282088719905,0.12476000000000001,0.07079666031043491,11.767097057155999,0
0.08093636363636364,0.02227326975220624,0.21797999999999998,0.0771678948786346,0.13764,0.07513317361710323,12.353859458002493,0
0.08517272727272727,0.026337619137237554,0.25327,0.11979644819442686,0.16869,0.11138169059589642,11.739469162548959,0
0.08225454545454546,0.028178870227046494,0.4278700000000001,0.30071736102563523,0.34898000000000007,0.2902970578179837,12.155905007127782,0
0.07794545454545454,0.01019846690795863,0.23478000000000004,0.08545301242983383,0.15711999999999998,0.08573997900629554,12.827838742405337,0
0.0828818181818182,0.01521314025320336,0.24536000000000002,0.0815181942881465,0.16202999999999998,0.0836448583795402,12.06391682477709,0
0.08022727272727272,0.013345942522661402,0.21361,0.0747134890394261,0.13273000000000001,0.07302282824188916,12.46303576891266,0
0.08033636363636364,0.012494340537000962,0.22687,0.07586455840655913,0.14668,0.07873807211254287,12.446113983774794,0
0.08047272727272727,0.013105044136445396,0.26491,0.10324228730945906,0.18266999999999997,0.10674497177853391,12.425026261987329,0
