user,session,avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
s018,8,0.1081363636363636,0.0268229853941455,0.18031,0.1021522768550298,0.06968,0.1121916891356535,2.7923104846181763,0
s018,8,0.1109818181818181,0.0112650626435735,0.2057,0.1641181620391573,0.09394,0.1600406073470105,2.435330895050522,0
s019,1,0.0791727272727272,0.0206420488764604,0.31517,0.1765127005188138,0.23481,0.1828121163623705,1.589439188056665,0
s019,1,0.0845090909090909,0.0217964425787996,0.37626,0.2090124408843752,0.29067,0.211398765107294,1.330779849089565,0
s019,1,0.0811727272727272,0.0165679866555409,0.3707,0.2224253682574099,0.28928,0.2226935901886516,1.349249571919909,0
s019,1,0.0775363636363636,0.0209642206021246,0.37712,0.1973401170005171,0.2995899999999999,0.1930345418139804,1.3258267433717703,0
s019,1,0.0780818181818181,0.0151876804141921,0.36811,0.2431801547550019,0.2904799999999999,0.245666177294854,1.3574565706451251,0
s019,1,0.0767272727272727,0.0246327867245706,0.3417199999999999,0.1966889976022497,0.2634999999999999,0.1971120719004518,1.4663890303435885,0
s019,1,0.0776545454545454,0.016724674205279,0.3088999999999999,0.171754372417253,0.231,0.1713007816029389,1.6192901620762243,0
s019,1,0.0807090909090909,0.020872108400708,0.3199099999999999,0.2121202041296396,0.23884,0.2166874410553392,1.5638216958935465,0
s019,1,0.0816272727272727,0.0207319121601983,0.34538,0.2240381455615687,0.26781,0.222730088023848,1.4392273181045636,0
s019,1,0.0799363636363636,0.0205796633950739,0.3033100000000001,0.181355540613214,0.22562,0.1864610879871007,1.6423965252861874,0
s019,1,0.0813090909090909,0.021134826923609,0.32784,0.1638995776552079,0.24732,0.1688362572961678,1.5233009654958485,0
s019,1,0.0785727272727272,0.0206256195499233,0.3404,0.2252989470804414,0.26492,0.2269658016334423,1.4622176258371196,0
s019,1,0.073690909090909,0.0190413998721446,0.30299,0.1575418000969196,0.2279,0.1634712410996707,1.654038334593911,0
s019,1,0.0766636363636363,0.0182014434991993,0.34434,0.2092910530550431,0.2681699999999999,0.2146881668839715,1.4510131369453008,0
s019,1,0.0820818181818181,0.0169842761507117,0.3081199999999999,0.1887992455257994,0.22557,0.1920699470389773,1.6239781855439368,0
s019,1,0.0801454545454545,0.0166576927355719,0.2960599999999999,0.1588083764933211,0.21585,0.1618767998612936,1.6890309722215826,0
s019,1,0.082590909090909,0.0213993670254731,0.30181,0.1718185376753302,0.2218399999999999,0.1755211744111424,1.64950927099188,0
s019,1,0.0874181818181818,0.0237026082185829,0.3435099999999999,0.2080242638091368,0.26073,0.211339264112364,1.445800868532013,0
s019,1,0.0883636363636363,0.0278005493732506,0.34,0.2135432873109233,0.2561799999999999,0.2125132769708492,1.4608272531932356,0
s019,1,0.0841818181818181,0.0157479407023152,0.27682,0.1308540136521952,0.19436,0.1339667802935571,1.800627928066551,0
s019,1,0.0801636363636363,0.01803448212327,0.32377,0.1977767150096289,0.2471499999999999,0.2017541972577302,1.5359009874447076,0
s019,1,0.0795636363636363,0.02100962982669,0.32407,0.1784424404550541,0.24816,0.1806102138123238,1.534227927690443,0
s019,1,0.0820363636363636,0.0194750236316813,0.29135,0.1788561635007925,0.2135399999999999,0.1783097691596783,1.703791245301021,0
s019,1,0.0762272727272727,0.020613883229954,0.31112,0.1972766799306102,0.23767,0.1993870443244606,1.5999557830401778,0
s019,1,0.0808727272727272,0.0223394310988033,0.31289,0.2029706297855814,0.23346,0.2045185196721531,1.5943299828247175,0
s019,1,0.0871,0.0251739150709618,0.28939,0.1808983904479713,0.2077,0.1831905080025224,1.7117718550471597,0
s019,1,0.0801454545454545,0.0194806244066438,0.32036,0.1855146606964887,0.24305,0.1908966226929003,1.5538676472042392,0
s019,1,0.0797727272727272,0.0217759542114273,0.29087,0.1511785261794074,0.2112,0.1486767933770731,1.7186774932932514,0
s019,1,0.0842545454545454,0.0172504703493188,0.31721,0.1818941966577762,0.2357199999999999,0.1804362910035315,1.5694040402166918,0
s019,1,0.0814,0.0158741928928686,0.30802,0.173414953859874,0.22901,0.1727801200627227,1.6169978817327748,0
s019,1,0.0742636363636363,0.0176092744159021,0.28066,0.152854289366631,0.2108499999999999,0.1503565189068228,1.7674913352754316,0
s019,1,0.0838636363636363,0.0192402844431818,0.27286,0.1406114757447311,0.19149,0.140618391795352,1.824106395151193,0
s019,1,0.0866090909090909,0.0252538493915464,0.3164099999999999,0.188386832814233,0.2346499999999999,0.1860444943794061,1.5682114975564414,0
s019,1,0.0865181818181818,0.0231857205271614,0.29032,0.1597551932732635,0.2084299999999999,0.1632977719790853,1.7086184266730868,0
s019,1,0.0844545454545454,0.0168771658542756,0.3015299999999999,0.1719941281297449,0.2198999999999999,0.1733720020969681,1.6504794642843748,0
s019,1,0.0826090909090909,0.0164335300252535,0.32521,0.2290162364452694,0.24493,0.2286970779097198,1.531982217864584,0
s019,1,0.0773363636363636,0.0190292549894772,0.28944,0.159343536632857,0.2160899999999999,0.1567391920782206,1.7156591328434865,0
s019,2,0.0963454545454545,0.0149915551986018,0.3123,0.1783643960485886,0.21503,0.1840894954453766,1.6033980377323287,0
s019,2,0.0912727272727272,0.021194956518431,0.31476,0.1495516202222868,0.22199,0.1522088875343501,1.59229906271487,0
s019,2,0.0911818181818182,0.0240647384436988,0.36144,0.1983799620257381,0.2745499999999999,0.206608815827829,1.375190807724572,0
s019,2,0.0862272727272727,0.0228377359170777,0.33413,0.1835564160929519,0.252,0.1900664036008936,1.4873045039636663,0
s019,2,0.0886727272727272,0.021436934991229,0.30769,0.1767264455466571,0.22293,0.1809228629370355,1.6147452665944433,0
s019,2,0.0855545454545454,0.0118388651176,0.29689,0.1867047666474771,0.21189,0.191288284185589,1.6825540558730314,0
s019,2,0.0870636363636363,0.017883471292077,0.29732,0.1569295439927669,0.21322,0.158965850979944,1.673349924851376,0
s019,2,0.0901636363636363,0.0160278677762996,0.29992,0.1964815332006773,0.2101099999999999,0.1975663851862344,1.6661289614109387,0
s019,2,0.0919090909090909,0.0264115298513908,0.28679,0.1657299842112665,0.2005499999999999,0.1686446774203746,1.7263730158481043,0
s019,2,0.0816636363636363,0.0174007627836984,0.27126,0.1458075382901111,0.19099,0.1494791955052237,1.838527172595917,0
s019,2,0.0905727272727272,0.023102254907653,0.28173,0.142544854928779,0.1931899999999999,0.1442010282749591,1.7683693384048025,0
s019,2,0.090790909090909,0.02167908921267,0.27688,0.1547766261423216,0.19063,0.156152062995587,1.7911487939869506,0
s019,2,0.0850727272727272,0.0240846877043938,0.29456,0.1885583917811963,0.21325,0.1924930835698317,1.686674200478095,0
s019,2,0.0866818181818182,0.0209453010568871,0.30764,0.2023876873725276,0.2243,0.2024888309677021,1.6164964936721509,0
s019,2,0.0898818181818181,0.0194461727947592,0.28026,0.1628143468971808,0.1936899999999999,0.163848734101508,1.7735785171271254,0
s019,2,0.0897090909090909,0.0178479385109572,0.30594,0.1965866967353929,0.21935,0.1949362417133698,1.6260186637378622,0
s019,2,0.0809363636363636,0.0251726547160712,0.28857,0.156827520614917,0.20915,0.1702408441003509,1.728141368248073,0
s019,2,0.0828,0.0162082694943044,0.27551,0.1409015531023937,0.19454,0.1460044611190585,1.8088088993397848,0
s019,2,0.0885545454545454,0.0305951095319615,0.3310700000000001,0.2240006649295686,0.24739,0.2290345216580049,1.499217680955574,0
s019,2,0.0778727272727272,0.0198889965010349,0.26094,0.1166896663043571,0.18436,0.1217726041074555,1.9114146205841973,0
s019,2,0.0804,0.0209369529779287,0.2654499999999999,0.1253644043933081,0.1887,0.1305036227679352,1.8707323917313623,0
s019,2,0.0864636363636363,0.0226863956029719,0.25166,0.1325934236679934,0.16845,0.1326294357306183,1.974046670052456,0
s019,2,0.0779727272727272,0.0226883269946944,0.27611,0.1491898749170927,0.19868,0.1550814610311482,1.809094482426292,0
s019,2,0.0887636363636363,0.0176674430932873,0.26378,0.1459756661608746,0.1775399999999999,0.1479271832881149,1.88649475554458,0
s019,2,0.0791181818181818,0.0187721505524443,0.29284,0.185359591665018,0.21568,0.1884664709349296,1.7017274080216336,0
s019,2,0.0780545454545454,0.0203716157256298,0.2697099999999999,0.1413948250663918,0.19417,0.1488474987659815,1.845241290461109,0
s019,2,0.0801090909090909,0.0201717354010731,0.2848800000000001,0.1726525657047831,0.2078199999999999,0.1746689363720216,1.7457823485533812,0
s019,2,0.079690909090909,0.0235805621029463,0.33697,0.2251671529725812,0.26169,0.2286081774079347,1.4741632783247074,0
s019,2,0.0793636363636363,0.013161707543269,0.26985,0.1341712193844533,0.19197,0.139789667794949,1.8478016200180751,0
s019,2,0.0879272727272727,0.0184179852811913,0.26004,0.1310753150758075,0.1735899999999999,0.133523651254916,1.9173349741072627,0
s019,2,0.0811636363636363,0.0217526215765949,0.2738299999999999,0.1594367450328394,0.19434,0.1586793846443548,1.8203873453291344,0
s019,2,0.0810272727272727,0.0183562572933095,0.26364,0.1455460385353491,0.18568,0.1512403150250914,1.885556976389399,0
s019,2,0.0743272727272727,0.0210503724864474,0.31233,0.2015093438693766,0.24187,0.2004050512226564,1.5910208568370503,0
s019,2,0.0854636363636363,0.0196279531651811,0.27408,0.1530142026813923,0.19007,0.154053382162014,1.819459951205392,0
s019,2,0.085190909090909,0.0200092206017852,0.2958199999999999,0.1317263813955107,0.2121699999999999,0.128649722977635,1.6858263384311702,0
s019,2,0.0851181818181818,0.0185578456821807,0.25422,0.1263125822887191,0.17234,0.1286863646407203,1.9543534110573764,0
s019,2,0.0889545454545454,0.0261703788140853,0.27091,0.13395459802983,0.18341,0.1453627604000113,1.8406899575302629,0
s019,2,0.0807818181818181,0.0176096461169336,0.2602399999999999,0.1339456622830483,0.18265,0.1353833507735226,1.909592926867799,0
s019,2,0.0874636363636363,0.0272754568331044,0.25973,0.1202911195576982,0.17608,0.1246928118751571,1.9110460197254695,0
s019,2,0.091490909090909,0.0222179411532866,0.3207399999999999,0.233941973812121,0.23153,0.2393624914921578,1.5533717345654865,0
s019,3,0.0957454545454545,0.0236994246190224,0.28941,0.1029919139220809,0.1948599999999999,0.0943979072272732,1.7240919912792292,0
s019,3,0.0934545454545454,0.0256502773332517,0.35423,0.152960641633359,0.25866,0.1538286507051849,1.4157396789359815,0
s019,3,0.0902181818181818,0.0179714116408154,0.27858,0.1265470558066577,0.1878099999999999,0.1275807147564935,1.7965959406731355,0
s019,3,0.087490909090909,0.0185640757672152,0.35552,0.1921299953445872,0.27063,0.1918202402134758,1.4012649600957954,0
s019,3,0.0812636363636363,0.0194469675130737,0.28091,0.1348306546911511,0.19928,0.1344274839623372,1.7810909667923682,0
s019,3,0.085090909090909,0.0243122789777287,0.30839,0.139813657336391,0.22646,0.1411030214654054,1.6130569629070215,0
s019,3,0.0851454545454545,0.0216135773825789,0.28343,0.1471628127090687,0.2010399999999999,0.1447354229850684,1.755570344905734,0
s019,3,0.0840272727272727,0.0205438599542097,0.29652,0.181730385155837,0.21404,0.183554613126448,1.6818388920656957,0
s019,3,0.0749545454545454,0.0151308534879142,0.26414,0.1186466106647055,0.1894,0.1154843327517248,1.892167116199703,0
s019,3,0.0865090909090909,0.0174103678620214,0.27207,0.1428466858791854,0.18689,0.1405956017172024,1.8332844457481132,0
s019,3,0.0837727272727272,0.0194109809597089,0.25396,0.1156728067534553,0.16986,0.1145247202814988,1.97008338825687,0
s019,3,0.0844818181818181,0.0183383106191283,0.26948,0.1576066326861489,0.18529,0.1587179920487907,1.8544211929997283,0
s019,3,0.0853727272727272,0.0207905791602394,0.26394,0.1403067449079575,0.18212,0.1385777663744561,1.8817057149113203,0
s019,3,0.0871636363636363,0.0213719569870085,0.26047,0.1239691453548019,0.17235,0.1211877629502619,1.923137441388016,0
s019,3,0.0833727272727272,0.0233032225629457,0.27246,0.1488569201168245,0.18851,0.1538513528630079,1.8370779104741832,0
s019,3,0.0768090909090909,0.0138427926767292,0.27343,0.16053104268853,0.19723,0.161190943018245,1.8265871381696928,0
s019,3,0.0880090909090909,0.0229165204403048,0.29739,0.1686301702938514,0.20969,0.1608383484537606,1.6804206551196308,0
s019,3,0.0804,0.0264315341968641,0.32133,0.2290435914357303,0.23973,0.2268032924021264,1.5589436597761357,0
s019,3,0.0828181818181818,0.0180091542378768,0.2818299999999999,0.1531650021672343,0.19926,0.1539477054067387,1.7733383416707105,0
s019,3,0.0846727272727272,0.0191070715134,0.29267,0.1926866832162744,0.20756,0.1922292624272728,1.7096859928535122,0
s019,3,0.0905454545454545,0.026501824980041,0.2874,0.1520224983349504,0.1997,0.1458675121852399,1.731165704033616,0
s019,3,0.0872272727272727,0.0225830064831541,0.28028,0.1525274605512798,0.19201,0.1503282737507781,1.787254922668729,0
s019,3,0.0849818181818181,0.0227784906515694,0.28921,0.1602733737503935,0.20555,0.1553968057014758,1.7249057574217987,0
s019,3,0.0841,0.0242843982836717,0.27223,0.1318828861781037,0.1884799999999999,0.1346903180550769,1.835502285200345,0
s019,3,0.0881272727272727,0.0225853089821277,0.28513,0.151979034007253,0.19804,0.1450131273751142,1.7504021946860973,0
s019,3,0.0840181818181818,0.0234554393769043,0.27512,0.1427464636650901,0.1918099999999999,0.1468127639773417,1.8150527272817276,0
s019,3,0.0843999999999999,0.0233867483845018,0.2703399999999999,0.133702656833903,0.18843,0.1355800218812983,1.8410442402930944,0
s019,3,0.0870909090909091,0.017518587531274,0.2683999999999999,0.1375584481835509,0.1827599999999999,0.1350692842786825,1.857869597821901,0
s019,3,0.0894181818181818,0.0229957308290829,0.25521,0.1018426940596787,0.16854,0.0965758446909877,1.948678884292762,0
s019,3,0.0882454545454545,0.0196878319596833,0.26582,0.126741020282394,0.17844,0.1257407314896631,1.877915036294976,0
s019,3,0.0873636363636363,0.0200970282742137,0.2880399999999999,0.1528503640093074,0.20213,0.1520874313603125,1.7315008807043115,0
s019,3,0.0860090909090909,0.0224925523027269,0.27666,0.1482328138811076,0.19424,0.1501569785998047,1.7956252040483185,0
s019,3,0.0842090909090909,0.0227384016388775,0.25709,0.1080028646739417,0.17373,0.1096468072190583,1.941637895123312,0
s019,3,0.0841272727272727,0.0150705070192804,0.2707799999999999,0.1338236052919414,0.18719,0.1350286673266088,1.84468738418298,0
s019,3,0.0841272727272727,0.0265433641767237,0.26937,0.124110130753116,0.18763,0.1261064369667323,1.847994086418924,0
s019,3,0.0834181818181818,0.0270943469447712,0.2647199999999999,0.1279723303426695,0.18391,0.1362640773563516,1.8795290241997904,0
s019,3,0.0838181818181818,0.0239396665883975,0.2494299999999999,0.1088360443766473,0.1653899999999999,0.1106188496093178,2.005462149636647,0
s019,3,0.0822636363636363,0.0218485822298506,0.24139,0.1145921312985999,0.15982,0.1122542431764212,2.06836510780883,0
s019,3,0.0841545454545454,0.0212417684591638,0.2623999999999999,0.1336997215986464,0.1790999999999999,0.1361384752538548,1.9023900937359488,0
s019,3,0.0818454545454545,0.0228873486291603,0.27093,0.1409295020765899,0.19093,0.1423249337880674,1.8392311345046448,0
s019,3,0.0820545454545454,0.021270466080289,0.2669399999999999,0.1422227064227868,0.1879,0.1453203969777738,1.8625631578234427,0
s019,3,0.0801636363636363,0.0173891502223238,0.25071,0.11363218880816,0.17111,0.1156456796522127,1.9920968086609123,0
s019,3,0.0810181818181818,0.0214606998106687,0.26054,0.1210377278188729,0.18129,0.1251059946161209,1.9126010853141795,0
s019,3,0.0796818181818181,0.0220115341665145,0.30087,0.1531133135222988,0.22301,0.1529840765134288,1.6568311146858496,0
s019,3,0.0871363636363636,0.0217893218218132,0.24875,0.1109586935155,0.16496,0.1126392096721011,1.996620266421748,0
s019,3,0.0837909090909091,0.021676044590536,0.2792,0.1323978012573387,0.20015,0.1317560392881058,1.7757544938696113,0
s019,4,0.0873545454545454,0.0195036593303084,0.35457,0.1719960597093885,0.26709,0.1699289031068908,1.4104083003810666,0
s019,4,0.0824181818181818,0.0188227956574903,0.3040299999999999,0.1173733459237374,0.22047,0.1198517236699859,1.6476685490031606,0
s019,4,0.0819181818181818,0.0196767282941965,0.35577,0.1881297191360849,0.2751099999999999,0.191774308614174,1.402921648101337,0
s019,4,0.0773727272727272,0.0154168149051022,0.32815,0.1678779401165554,0.25188,0.164387136560823,1.5211375896606898,0
s019,4,0.0757454545454545,0.0199870139658911,0.2632899999999999,0.1133300729923194,0.18807,0.1129731634799462,1.8971535797563368,0
s019,4,0.0813,0.0190252989464029,0.29076,0.1585850083989306,0.21057,0.162129961930408,1.7163551482072672,0
s019,4,0.0836363636363636,0.0228782985699231,0.32009,0.2068594393946446,0.2411,0.2004442067010169,1.5508050793095818,0
s019,4,0.0878,0.0215463221919658,0.26727,0.1401867250808324,0.1797399999999999,0.1444057955131225,1.8698229277687404,0
s019,4,0.0821454545454545,0.0201551166524217,0.279,0.1443626452145198,0.1997,0.1443270745371236,1.7830223850355795,0
s019,4,0.0755090909090909,0.0163658458104342,0.2633299999999999,0.1404913445337074,0.18906,0.1427581809292281,1.894301424686881,0
s019,4,0.0743454545454545,0.0235774622738056,0.2608799999999999,0.1432700620041279,0.19011,0.1464613748854397,1.9035456132791344,0
s019,4,0.0785090909090909,0.0207766914856747,0.25414,0.1331789205876399,0.17736,0.1352013576526179,1.9607493627564572,0
s019,4,0.0780090909090909,0.0208443975468447,0.25629,0.1314416849996817,0.17956,0.1341467206705653,1.946058788666861,0
s019,4,0.0848727272727272,0.0223845076295678,0.25198,0.1180042447447454,0.1716099999999999,0.1186691521275292,1.9667124970275824,0
s019,4,0.0851181818181818,0.0243152963453797,0.25531,0.1101294536241579,0.17401,0.1167787599599249,1.9438681562587252,0
s019,4,0.0843545454545454,0.0250689195473743,0.25497,0.1084677325290798,0.17406,0.1118372547747643,1.9478576222324928,0
s019,4,0.0767727272727272,0.0179877786793751,0.26545,0.1162618906702545,0.1888699999999999,0.1205906671347331,1.882910363196292,0
s019,4,0.0842181818181818,0.0178780769761078,0.23495,0.1055032516613166,0.15348,0.10983214263391,2.1157385947264253,0
s019,4,0.0806181818181818,0.017847510648929,0.2835000000000001,0.1559593180572706,0.2054099999999999,0.1589150258611326,1.7558393630453275,0
